4.800000 6.400000 0.000000 
4.800000 8.000000 0.000000 
4.800000 9.600000 0.000000 
4.800000 11.200000 0.000000 
4.800000 12.800000 0.000000 
4.800000 14.400000 0.000000 
4.800000 16.000000 0.000000 
4.800000 17.600000 0.000000 
4.800000 19.200000 0.000000 
4.800000 20.800000 0.000000 
4.800000 22.400000 0.000000 
4.800000 24.000000 0.000000 
4.800000 25.600000 -0.923880 

6.400000 0.000000 1.000000 
6.400000 1.600000 0.000000 
6.400000 3.200000 0.000000 
6.400000 4.800000 0.000000 
6.400000 6.400000 0.000000 
6.400000 8.000000 0.000000 
6.400000 9.600000 0.000000 
6.400000 11.200000 0.000000 
6.400000 12.800000 0.000000 
6.400000 14.400000 0.000000 
6.400000 16.000000 0.000000 
6.400000 17.600000 0.000000 
6.400000 19.200000 0.000000 
6.400000 20.800000 0.000000 
6.400000 22.400000 0.000000 
6.400000 24.000000 0.000000 
6.400000 25.600000 -1.000000 

8.000000 0.000000 0.923880 
8.000000 1.600000 0.000000 
8.000000 3.200000 0.000000 
8.000000 4.800000 0.000000 
8.000000 6.400000 0.000000 
8.000000 8.000000 0.000000 
8.000000 9.600000 0.000000 
8.000000 11.200000 0.000000 
8.000000 12.800000 0.000000 
8.000000 14.400000 0.000000 
8.000000 16.000000 0.000000 
8.000000 17.600000 0.000000 
8.000000 19.200000 0.000000 
8.000000 20.800000 0.000000 
8.000000 22.400000 0.000000 
8.000000 24.000000 0.000000 
8.000000 25.600000 -0.923880 

9.600000 0.000000 0.707107 
9.600000 1.600000 0.000000 
9.600000 3.200000 0.000000 
9.600000 4.800000 0.000000 
9.600000 6.400000 0.000000 
9.600000 8.000000 0.000000 
9.600000 9.600000 0.000000 
9.600000 11.200000 0.000000 
9.600000 12.800000 0.000000 
9.600000 14.400000 0.000000 
9.600000 16.000000 0.000000 
9.600000 17.600000 0.000000 
9.600000 19.200000 0.000000 
9.600000 20.800000 0.000000 
9.600000 22.400000 0.000000 
9.600000 24.000000 0.000000 
9.600000 25.600000 -0.707107 

11.200000 0.000000 0.382683 
11.200000 1.600000 0.000000 
11.200000 3.200000 0.000000 
11.200000 4.800000 0.000000 
11.200000 6.400000 0.000000 
11.200000 8.000000 0.000000 
11.200000 9.600000 0.000000 
11.200000 11.200000 0.000000 
11.200000 12.800000 0.000000 
11.200000 14.400000 0.000000 
11.200000 16.000000 0.000000 
11.200000 17.600000 0.000000 
11.200000 19.200000 0.000000 
11.200000 20.800000 0.000000 
11.200000 22.400000 0.000000 
11.200000 24.000000 0.000000 
11.200000 25.600000 -0.382683 

12.800000 0.000000 0.000000 
12.800000 1.600000 0.000000 
12.800000 3.200000 0.000000 
12.800000 4.800000 0.000000 
12.800000 6.400000 0.000000 
12.800000 8.000000 0.000000 
12.800000 9.600000 0.000000 
12.800000 11.200000 0.000000 
12.800000 12.800000 0.000000 
12.800000 14.400000 0.000000 
12.800000 16.000000 0.000000 
12.800000 17.600000 0.000000 
12.800000 19.200000 0.000000 
12.800000 20.800000 0.000000 
12.800000 22.400000 0.000000 
12.800000 24.000000 0.000000 
12.800000 25.600000 -0.000000 

14.400000 0.000000 -0.382683 
14.400000 1.600000 0.000000 
14.400000 3.200000 0.000000 
14.400000 4.800000 0.000000 
14.400000 6.400000 0.000000 
14.400000 8.000000 0.000000 
14.400000 9.600000 0.000000 
14.400000 11.200000 0.000000 
14.400000 12.800000 0.000000 
14.400000 14.400000 0.000000 
14.400000 16.000000 0.000000 
14.400000 17.600000 0.000000 
14.400000 19.200000 0.000000 
14.400000 20.800000 0.000000 
14.400000 22.400000 0.000000 
14.400000 24.000000 0.000000 
14.400000 25.600000 0.382683 

16.000000 0.000000 -0.707107 
16.000000 1.600000 0.000000 
16.000000 3.200000 0.000000 
16.000000 4.800000 0.000000 
16.000000 6.400000 0.000000 
16.000000 8.000000 0.000000 
16.000000 9.600000 0.000000 
16.000000 11.200000 0.000000 
16.000000 12.800000 0.000000 
16.000000 14.400000 0.000000 
16.000000 16.000000 0.000000 
16.000000 17.600000 0.000000 
16.000000 19.200000 0.000000 
16.000000 20.800000 0.000000 
16.000000 22.400000 0.000000 
16.000000 24.000000 0.000000 
16.000000 25.600000 0.707107 

17.600000 0.000000 -0.923880 
17.600000 1.600000 0.000000 
17.600000 3.200000 0.000000 
17.600000 4.800000 0.000000 
17.600000 6.400000 0.000000 
17.600000 8.000000 0.000000 
17.600000 9.600000 0.000000 
17.600000 11.200000 0.000000 
17.600000 12.800000 0.000000 
17.600000 14.400000 0.000000 
17.600000 16.000000 0.000000 
17.600000 17.600000 0.000000 
17.600000 19.200000 0.000000 
17.600000 20.800000 0.000000 
17.600000 22.400000 0.000000 
17.600000 24.000000 0.000000 
17.600000 25.600000 0.923880 

19.200000 0.000000 -1.000000 
19.200000 1.600000 0.000000 
19.200000 3.200000 0.000000 
19.200000 4.800000 0.000000 
19.200000 6.400000 0.000000 
19.200000 8.000000 0.000000 
19.200000 9.600000 0.000000 
19.200000 11.200000 0.000000 
19.200000 12.800000 0.000000 
19.200000 14.400000 0.000000 
19.200000 16.000000 0.000000 
19.200000 17.600000 0.000000 
19.200000 19.200000 0.000000 
19.200000 20.800000 0.000000 
19.200000 22.400000 0.000000 
19.200000 24.000000 0.000000 
19.200000 25.600000 1.000000 

20.800000 0.000000 -0.923880 
20.800000 1.600000 0.000000 
20.800000 3.200000 0.000000 
20.800000 4.800000 0.000000 
20.800000 6.400000 0.000000 
20.800000 8.000000 0.000000 
20.800000 9.600000 0.000000 
20.800000 11.200000 0.000000 
20.800000 12.800000 0.000000 
20.800000 14.400000 0.000000 
20.800000 16.000000 0.000000 
20.800000 17.600000 0.000000 
20.800000 19.200000 0.000000 
20.800000 20.800000 0.000000 
20.800000 22.400000 0.000000 
20.800000 24.000000 0.000000 
20.800000 25.600000 0.923880 

22.400000 0.000000 -0.707107 
22.400000 1.600000 0.000000 
22.400000 3.200000 0.000000 
22.400000 4.800000 0.000000 
22.400000 6.400000 0.000000 
22.400000 8.000000 0.000000 
22.400000 9.600000 0.000000 
22.400000 11.200000 0.000000 
22.400000 12.800000 0.000000 
22.400000 14.400000 0.000000 
22.400000 16.000000 0.000000 
22.400000 17.600000 0.000000 
22.400000 19.200000 0.000000 
22.400000 20.800000 0.000000 
22.400000 22.400000 0.000000 
22.400000 24.000000 0.000000 
22.400000 25.600000 0.707107 

24.000000 0.000000 -0.382683 
24.000000 1.600000 0.000000 
24.000000 3.200000 0.000000 
24.000000 4.800000 0.000000 
24.000000 6.400000 0.000000 
24.000000 8.000000 0.000000 
24.000000 9.600000 0.000000 
24.000000 11.200000 0.000000 
24.000000 12.800000 0.000000 
24.000000 14.400000 0.000000 
24.000000 16.000000 0.000000 
24.000000 17.600000 0.000000 
24.000000 19.200000 0.000000 
24.000000 20.800000 0.000000 
24.000000 22.400000 0.000000 
24.000000 24.000000 0.000000 
24.000000 25.600000 0.382683 

25.600000 0.000000 -0.000000 
25.600000 1.600000 0.195090 
25.600000 3.200000 0.382683 
25.600000 4.800000 0.555570 
25.600000 6.400000 0.707107 
25.600000 8.000000 0.831470 
25.600000 9.600000 0.923880 
25.600000 11.200000 0.980785 
25.600000 12.800000 1.000000 
25.600000 14.400000 0.980785 
25.600000 16.000000 0.923880 
25.600000 17.600000 0.831470 
25.600000 19.200000 0.707107 
25.600000 20.800000 0.555570 
25.600000 22.400000 0.382683 
25.600000 24.000000 0.195090 
25.600000 25.600000 0.000000 


 
0.000000 0.000000 0.000000 
0.000000 0.800000 0.098017 
0.000000 1.600000 0.195090 
0.000000 2.400000 0.290285 
0.000000 3.200000 0.382683 
0.000000 4.000000 0.471397 
0.000000 4.800000 0.555570 
0.000000 5.600000 0.634393 
0.000000 6.400000 0.707107 
0.000000 7.200000 0.773010 
0.000000 8.000000 0.831470 
0.000000 8.800000 0.881921 
0.000000 9.600000 0.923880 
0.000000 10.400000 0.956940 
0.000000 11.200000 0.980785 
0.000000 12.000000 0.995185 
0.000000 12.800000 1.000000 
0.000000 13.600000 0.995185 
0.000000 14.400000 0.980785 
0.000000 15.200000 0.956940 
0.000000 16.000000 0.923880 
0.000000 16.800000 0.881921 
0.000000 17.600000 0.831470 
0.000000 18.400000 0.773010 
0.000000 19.200000 0.707107 
0.000000 20.000000 0.634393 
0.000000 20.800000 0.555570 
0.000000 21.600000 0.471397 
0.000000 22.400000 0.382683 
0.000000 23.200000 0.290285 
0.000000 24.000000 0.195090 
0.000000 24.800000 0.098017 
0.000000 25.600000 -0.000000 

0.800000 0.000000 0.195090 
0.800000 0.800000 0.000000 
0.800000 1.600000 0.000000 
0.800000 2.400000 0.000000 
0.800000 3.200000 0.000000 
0.800000 4.000000 0.000000 
0.800000 4.800000 0.000000 
0.800000 5.600000 0.000000 
0.800000 6.400000 0.000000 
0.800000 7.200000 0.000000 
0.800000 8.000000 0.000000 
0.800000 8.800000 0.000000 
0.800000 9.600000 0.000000 
0.800000 10.400000 0.000000 
0.800000 11.200000 0.000000 
0.800000 12.000000 0.000000 
0.800000 12.800000 0.000000 
0.800000 13.600000 0.000000 
0.800000 14.400000 0.000000 
0.800000 15.200000 0.000000 
0.800000 16.000000 0.000000 
0.800000 16.800000 0.000000 
0.800000 17.600000 0.000000 
0.800000 18.400000 0.000000 
0.800000 19.200000 0.000000 
0.800000 20.000000 0.000000 
0.800000 20.800000 0.000000 
0.800000 21.600000 0.000000 
0.800000 22.400000 0.000000 
0.800000 23.200000 0.000000 
0.800000 24.000000 0.000000 
0.800000 24.800000 0.000000 
0.800000 25.600000 -0.195090 

1.600000 0.000000 0.382683 
1.600000 0.800000 0.000000 
1.600000 1.600000 0.000000 
1.600000 2.400000 0.000000 
1.600000 3.200000 0.000000 
1.600000 4.000000 0.000000 
1.600000 4.800000 0.000000 
1.600000 5.600000 0.000000 
1.600000 6.400000 0.000000 
1.600000 7.200000 0.000000 
1.600000 8.000000 0.000000 
1.600000 8.800000 0.000000 
1.600000 9.600000 0.000000 
1.600000 10.400000 0.000000 
1.600000 11.200000 0.000000 
1.600000 12.000000 0.000000 
1.600000 12.800000 0.000000 
1.600000 13.600000 0.000000 
1.600000 14.400000 0.000000 
1.600000 15.200000 0.000000 
1.600000 16.000000 0.000000 
1.600000 16.800000 0.000000 
1.600000 17.600000 0.000000 
1.600000 18.400000 0.000000 
1.600000 19.200000 0.000000 
1.600000 20.000000 0.000000 
1.600000 20.800000 0.000000 
1.600000 21.600000 0.000000 
1.600000 22.400000 0.000000 
1.600000 23.200000 0.000000 
1.600000 24.000000 0.000000 
1.600000 24.800000 0.000000 
1.600000 25.600000 -0.382683 

2.400000 0.000000 0.555570 
2.400000 0.800000 0.000000 
2.400000 1.600000 0.000000 
2.400000 2.400000 0.000000 
2.400000 3.200000 0.000000 
2.400000 4.000000 0.000000 
2.400000 4.800000 0.000000 
2.400000 5.600000 0.000000 
2.400000 6.400000 0.000000 
2.400000 7.200000 0.000000 
2.400000 8.000000 0.000000 
2.400000 8.800000 0.000000 
2.400000 9.600000 0.000000 
2.400000 10.400000 0.000000 
2.400000 11.200000 0.000000 
2.400000 12.000000 0.000000 
2.400000 12.800000 0.000000 
2.400000 13.600000 0.000000 
2.400000 14.400000 0.000000 
2.400000 15.200000 0.000000 
2.400000 16.000000 0.000000 
2.400000 16.800000 0.000000 
2.400000 17.600000 0.000000 
2.400000 18.400000 0.000000 
2.400000 19.200000 0.000000 
2.400000 20.000000 0.000000 
2.400000 20.800000 0.000000 
2.400000 21.600000 0.000000 
2.400000 22.400000 0.000000 
2.400000 23.200000 0.000000 
2.400000 24.000000 0.000000 
2.400000 24.800000 0.000000 
2.400000 25.600000 -0.555570 

3.200000 0.000000 0.707107 
3.200000 0.800000 0.000000 
3.200000 1.600000 0.000000 
3.200000 2.400000 0.000000 
3.200000 3.200000 0.000000 
3.200000 4.000000 0.000000 
3.200000 4.800000 0.000000 
3.200000 5.600000 0.000000 
3.200000 6.400000 0.000000 
3.200000 7.200000 0.000000 
3.200000 8.000000 0.000000 
3.200000 8.800000 0.000000 
3.200000 9.600000 0.000000 
3.200000 10.400000 0.000000 
3.200000 11.200000 0.000000 
3.200000 12.000000 0.000000 
3.200000 12.800000 0.000000 
3.200000 13.600000 0.000000 
3.200000 14.400000 0.000000 
3.200000 15.200000 0.000000 
3.200000 16.000000 0.000000 
3.200000 16.800000 0.000000 
3.200000 17.600000 0.000000 
3.200000 18.400000 0.000000 
3.200000 19.200000 0.000000 
3.200000 20.000000 0.000000 
3.200000 20.800000 0.000000 
3.200000 21.600000 0.000000 
3.200000 22.400000 0.000000 
3.200000 23.200000 0.000000 
3.200000 24.000000 0.000000 
3.200000 24.800000 0.000000 
3.200000 25.600000 -0.707107 

4.000000 0.000000 0.831470 
4.000000 0.800000 0.000000 
4.000000 1.600000 0.000000 
4.000000 2.400000 0.000000 
4.000000 3.200000 0.000000 
4.000000 4.000000 0.000000 
4.000000 4.800000 0.000000 
4.000000 5.600000 0.000000 
4.000000 6.400000 0.000000 
4.000000 7.200000 0.000000 
4.000000 8.000000 0.000000 
4.000000 8.800000 0.000000 
4.000000 9.600000 0.000000 
4.000000 10.400000 0.000000 
4.000000 11.200000 0.000000 
4.000000 12.000000 0.000000 
4.000000 12.800000 0.000000 
4.000000 13.600000 0.000000 
4.000000 14.400000 0.000000 
4.000000 15.200000 0.000000 
4.000000 16.000000 0.000000 
4.000000 16.800000 0.000000 
4.000000 17.600000 0.000000 
4.000000 18.400000 0.000000 
4.000000 19.200000 0.000000 
4.000000 20.000000 0.000000 
4.000000 20.800000 0.000000 
4.000000 21.600000 0.000000 
4.000000 22.400000 0.000000 
4.000000 23.200000 0.000000 
4.000000 24.000000 0.000000 
4.000000 24.800000 0.000000 
4.000000 25.600000 -0.831470 

4.800000 0.000000 0.923880 
4.800000 0.800000 0.000000 
4.800000 1.600000 0.000000 
4.800000 2.400000 0.000000 
4.800000 3.200000 0.000000 
4.800000 4.000000 0.000000 
4.800000 4.800000 0.000000 
4.800000 5.600000 0.000000 
4.800000 6.400000 0.000000 
4.800000 7.200000 0.000000 
4.800000 8.000000 0.000000 
4.800000 8.800000 0.000000 
4.800000 9.600000 0.000000 
4.800000 10.400000 0.000000 
4.800000 11.200000 0.000000 
4.800000 12.000000 0.000000 
4.800000 12.800000 0.000000 
4.800000 13.600000 0.000000 
4.800000 14.400000 0.000000 
4.800000 15.200000 0.000000 
4.800000 16.000000 0.000000 
4.800000 16.800000 0.000000 
4.800000 17.600000 0.000000 
4.800000 18.400000 0.000000 
4.800000 19.200000 0.000000 
4.800000 20.000000 0.000000 
4.800000 20.800000 0.000000 
4.800000 21.600000 0.000000 
4.800000 22.400000 0.000000 
4.800000 23.200000 0.000000 
4.800000 24.000000 0.000000 
4.800000 24.800000 0.000000 
4.800000 25.600000 -0.923880 

5.600000 0.000000 0.980785 
5.600000 0.800000 0.000000 
5.600000 1.600000 0.000000 
5.600000 2.400000 0.000000 
5.600000 3.200000 0.000000 
5.600000 4.000000 0.000000 
5.600000 4.800000 0.000000 
5.600000 5.600000 0.000000 
5.600000 6.400000 0.000000 
5.600000 7.200000 0.000000 
5.600000 8.000000 0.000000 
5.600000 8.800000 0.000000 
5.600000 9.600000 0.000000 
5.600000 10.400000 0.000000 
5.600000 11.200000 0.000000 
5.600000 12.000000 0.000000 
5.600000 12.800000 0.000000 
5.600000 13.600000 0.000000 
5.600000 14.400000 0.000000 
5.600000 15.200000 0.000000 
5.600000 16.000000 0.000000 
5.600000 16.800000 0.000000 
5.600000 17.600000 0.000000 
5.600000 18.400000 0.000000 
5.600000 19.200000 0.000000 
5.600000 20.000000 0.000000 
5.600000 20.800000 0.000000 
5.600000 21.600000 0.000000 
5.600000 22.400000 0.000000 
5.600000 23.200000 0.000000 
5.600000 24.000000 0.000000 
5.600000 24.800000 0.000000 
5.600000 25.600000 -0.980785 

6.400000 0.000000 1.000000 
6.400000 0.800000 0.000000 
6.400000 1.600000 0.000000 
6.400000 2.400000 0.000000 
6.400000 3.200000 0.000000 
6.400000 4.000000 0.000000 
6.400000 4.800000 0.000000 
6.400000 5.600000 0.000000 
6.400000 6.400000 0.000000 
6.400000 7.200000 0.000000 
6.400000 8.000000 0.000000 
6.400000 8.800000 0.000000 
6.400000 9.600000 0.000000 
6.400000 10.400000 0.000000 
6.400000 11.200000 0.000000 
6.400000 12.000000 0.000000 
6.400000 12.800000 0.000000 
6.400000 13.600000 0.000000 
6.400000 14.400000 0.000000 
6.400000 15.200000 0.000000 
6.400000 16.000000 0.000000 
6.400000 16.800000 0.000000 
6.400000 17.600000 0.000000 
6.400000 18.400000 0.000000 
6.400000 19.200000 0.000000 
6.400000 20.000000 0.000000 
6.400000 20.800000 0.000000 
6.400000 21.600000 0.000000 
6.400000 22.400000 0.000000 
6.400000 23.200000 0.000000 
6.400000 24.000000 0.000000 
6.400000 24.800000 0.000000 
6.400000 25.600000 -1.000000 

7.200000 0.000000 0.980785 
7.200000 0.800000 0.000000 
7.200000 1.600000 0.000000 
7.200000 2.400000 0.000000 
7.200000 3.200000 0.000000 
7.200000 4.000000 0.000000 
7.200000 4.800000 0.000000 
7.200000 5.600000 0.000000 
7.200000 6.400000 0.000000 
7.200000 7.200000 0.000000 
7.200000 8.000000 0.000000 
7.200000 8.800000 0.000000 
7.200000 9.600000 0.000000 
7.200000 10.400000 0.000000 
7.200000 11.200000 0.000000 
7.200000 12.000000 0.000000 
7.200000 12.800000 0.000000 
7.200000 13.600000 0.000000 
7.200000 14.400000 0.000000 
7.200000 15.200000 0.000000 
7.200000 16.000000 0.000000 
7.200000 16.800000 0.000000 
7.200000 17.600000 0.000000 
7.200000 18.400000 0.000000 
7.200000 19.200000 0.000000 
7.200000 20.000000 0.000000 
7.200000 20.800000 0.000000 
7.200000 21.600000 0.000000 
7.200000 22.400000 0.000000 
7.200000 23.200000 0.000000 
7.200000 24.000000 0.000000 
7.200000 24.800000 0.000000 
7.200000 25.600000 -0.980785 

8.000000 0.000000 0.923880 
8.000000 0.800000 0.000000 
8.000000 1.600000 0.000000 
8.000000 2.400000 0.000000 
8.000000 3.200000 0.000000 
8.000000 4.000000 0.000000 
8.000000 4.800000 0.000000 
8.000000 5.600000 0.000000 
8.000000 6.400000 0.000000 
8.000000 7.200000 0.000000 
8.000000 8.000000 0.000000 
8.000000 8.800000 0.000000 
8.000000 9.600000 0.000000 
8.000000 10.400000 0.000000 
8.000000 11.200000 0.000000 
8.000000 12.000000 0.000000 
8.000000 12.800000 0.000000 
8.000000 13.600000 0.000000 
8.000000 14.400000 0.000000 
8.000000 15.200000 0.000000 
8.000000 16.000000 0.000000 
8.000000 16.800000 0.000000 
8.000000 17.600000 0.000000 
8.000000 18.400000 0.000000 
8.000000 19.200000 0.000000 
8.000000 20.000000 0.000000 
8.000000 20.800000 0.000000 
8.000000 21.600000 0.000000 
8.000000 22.400000 0.000000 
8.000000 23.200000 0.000000 
8.000000 24.000000 0.000000 
8.000000 24.800000 0.000000 
8.000000 25.600000 -0.923880 

8.800000 0.000000 0.831470 
8.800000 0.800000 0.000000 
8.800000 1.600000 0.000000 
8.800000 2.400000 0.000000 
8.800000 3.200000 0.000000 
8.800000 4.000000 0.000000 
8.800000 4.800000 0.000000 
8.800000 5.600000 0.000000 
8.800000 6.400000 0.000000 
8.800000 7.200000 0.000000 
8.800000 8.000000 0.000000 
8.800000 8.800000 0.000000 
8.800000 9.600000 0.000000 
8.800000 10.400000 0.000000 
8.800000 11.200000 0.000000 
8.800000 12.000000 0.000000 
8.800000 12.800000 0.000000 
8.800000 13.600000 0.000000 
8.800000 14.400000 0.000000 
8.800000 15.200000 0.000000 
8.800000 16.000000 0.000000 
8.800000 16.800000 0.000000 
8.800000 17.600000 0.000000 
8.800000 18.400000 0.000000 
8.800000 19.200000 0.000000 
8.800000 20.000000 0.000000 
8.800000 20.800000 0.000000 
8.800000 21.600000 0.000000 
8.800000 22.400000 0.000000 
8.800000 23.200000 0.000000 
8.800000 24.000000 0.000000 
8.800000 24.800000 0.000000 
8.800000 25.600000 -0.831470 

9.600000 0.000000 0.707107 
9.600000 0.800000 0.000000 
9.600000 1.600000 0.000000 
9.600000 2.400000 0.000000 
9.600000 3.200000 0.000000 
9.600000 4.000000 0.000000 
9.600000 4.800000 0.000000 
9.600000 5.600000 0.000000 
9.600000 6.400000 0.000000 
9.600000 7.200000 0.000000 
9.600000 8.000000 0.000000 
9.600000 8.800000 0.000000 
9.600000 9.600000 0.000000 
9.600000 10.400000 0.000000 
9.600000 11.200000 0.000000 
9.600000 12.000000 0.000000 
9.600000 12.800000 0.000000 
9.600000 13.600000 0.000000 
9.600000 14.400000 0.000000 
9.600000 15.200000 0.000000 
9.600000 16.000000 0.000000 
9.600000 16.800000 0.000000 
9.600000 17.600000 0.000000 
9.600000 18.400000 0.000000 
9.600000 19.200000 0.000000 
9.600000 20.000000 0.000000 
9.600000 20.800000 0.000000 
9.600000 21.600000 0.000000 
9.600000 22.400000 0.000000 
9.600000 23.200000 0.000000 
9.600000 24.000000 0.000000 
9.600000 24.800000 0.000000 
9.600000 25.600000 -0.707107 

10.400000 0.000000 0.555570 
10.400000 0.800000 0.000000 
10.400000 1.600000 0.000000 
10.400000 2.400000 0.000000 
10.400000 3.200000 0.000000 
10.400000 4.000000 0.000000 
10.400000 4.800000 0.000000 
10.400000 5.600000 0.000000 
10.400000 6.400000 0.000000 
10.400000 7.200000 0.000000 
10.400000 8.000000 0.000000 
10.400000 8.800000 0.000000 
10.400000 9.600000 0.000000 
10.400000 10.400000 0.000000 
10.400000 11.200000 0.000000 
10.400000 12.000000 0.000000 
10.400000 12.800000 0.000000 
10.400000 13.600000 0.000000 
10.400000 14.400000 0.000000 
10.400000 15.200000 0.000000 
10.400000 16.000000 0.000000 
10.400000 16.800000 0.000000 
10.400000 17.600000 0.000000 
10.400000 18.400000 0.000000 
10.400000 19.200000 0.000000 
10.400000 20.000000 0.000000 
10.400000 20.800000 0.000000 
10.400000 21.600000 0.000000 
10.400000 22.400000 0.000000 
10.400000 23.200000 0.000000 
10.400000 24.000000 0.000000 
10.400000 24.800000 0.000000 
10.400000 25.600000 -0.555570 

11.200000 0.000000 0.382683 
11.200000 0.800000 0.000000 
11.200000 1.600000 0.000000 
11.200000 2.400000 0.000000 
11.200000 3.200000 0.000000 
11.200000 4.000000 0.000000 
11.200000 4.800000 0.000000 
11.200000 5.600000 0.000000 
11.200000 6.400000 0.000000 
11.200000 7.200000 0.000000 
11.200000 8.000000 0.000000 
11.200000 8.800000 0.000000 
11.200000 9.600000 0.000000 
11.200000 10.400000 0.000000 
11.200000 11.200000 0.000000 
11.200000 12.000000 0.000000 
11.200000 12.800000 0.000000 
11.200000 13.600000 0.000000 
11.200000 14.400000 0.000000 
11.200000 15.200000 0.000000 
11.200000 16.000000 0.000000 
11.200000 16.800000 0.000000 
11.200000 17.600000 0.000000 
11.200000 18.400000 0.000000 
11.200000 19.200000 0.000000 
11.200000 20.000000 0.000000 
11.200000 20.800000 0.000000 
11.200000 21.600000 0.000000 
11.200000 22.400000 0.000000 
11.200000 23.200000 0.000000 
11.200000 24.000000 0.000000 
11.200000 24.800000 0.000000 
11.200000 25.600000 -0.382683 

12.000000 0.000000 0.195090 
12.000000 0.800000 0.000000 
12.000000 1.600000 0.000000 
12.000000 2.400000 0.000000 
