1 1362 4.562300 
1 1363 4.562067 
1 1364 4.561834 
1 1365 4.561602 
1 1366 4.561369 
1 1367 4.561138 
1 1368 4.560906 
1 1369 4.560675 
1 1370 4.560444 
1 1371 4.560213 
1 1372 4.559983 
1 1373 4.559753 
1 1374 4.559523 
1 1375 4.559294 
1 1376 4.559065 
1 1377 4.558836 
1 1378 4.558607 
1 1379 4.558379 
1 1380 4.558151 
1 1381 4.557924 
1 1382 4.557696 
1 1383 4.557469 
1 1384 4.557243 
1 1385 4.557016 
1 1386 4.556790 
1 1387 4.556564 
1 1388 4.556339 
1 1389 4.556114 
1 1390 4.555889 
1 1391 4.555664 
1 1392 4.555440 
1 1393 4.555216 
1 1394 4.554992 
1 1395 4.554769 
1 1396 4.554546 
1 1397 4.554323 
1 1398 4.554100 
1 1399 4.553878 
1 1400 4.553656 
1 1401 4.553434 
1 1402 4.553213 
1 1403 4.552992 
1 1404 4.552771 
1 1405 4.552551 
1 1406 4.552330 
1 1407 4.552111 
1 1408 4.551891 
1 1409 4.551672 
1 1410 4.551453 
1 1411 4.551234 
1 1412 4.551015 
1 1413 4.550797 
1 1414 4.550579 
1 1415 4.550362 
1 1416 4.550144 
1 1417 4.549927 
1 1418 4.549711 
1 1419 4.549494 
1 1420 4.549278 
1 1421 4.549062 
1 1422 4.548846 
1 1423 4.548631 
1 1424 4.548416 
1 1425 4.548201 
1 1426 4.547987 
1 1427 4.547772 
1 1428 4.547558 
1 1429 4.547345 
1 1430 4.547131 
1 1431 4.546918 
1 1432 4.546705 
1 1433 4.546493 
1 1434 4.546281 
1 1435 4.546069 
1 1436 4.545857 
1 1437 4.545645 
1 1438 4.545434 
1 1439 4.545223 
1 1440 4.545013 
1 1441 4.544802 
1 1442 4.544592 
1 1443 4.544383 
1 1444 4.544173 
1 1445 4.543964 
1 1446 4.543755 
1 1447 4.543546 
1 1448 4.543338 
1 1449 4.543129 
1 1450 4.542921 
1 1451 4.542714 
1 1452 4.542506 
1 1453 4.542299 
1 1454 4.542093 
1 1455 4.541886 
1 1456 4.541680 
1 1457 4.541474 
1 1458 4.541268 
1 1459 4.541062 
1 1460 4.540857 
1 1461 4.540652 
1 1462 4.540447 
1 1463 4.540243 
1 1464 4.540039 
1 1465 4.539835 
1 1466 4.539631 
1 1467 4.539428 
1 1468 4.539225 
1 1469 4.539022 
1 1470 4.538819 
1 1471 4.538617 
1 1472 4.538415 
1 1473 4.538213 
1 1474 4.538011 
1 1475 4.537810 
1 1476 4.537609 
1 1477 4.537408 
1 1478 4.537208 
1 1479 4.537007 
1 1480 4.536807 
1 1481 4.536608 
1 1482 4.536408 
1 1483 4.536209 
1 1484 4.536010 
1 1485 4.535811 
1 1486 4.535613 
1 1487 4.535414 
1 1488 4.535216 
1 1489 4.535019 
1 1490 4.534821 
1 1491 4.534624 
1 1492 4.534427 
1 1493 4.534230 
1 1494 4.534034 
1 1495 4.533838 
1 1496 4.533642 
1 1497 4.533446 
1 1498 4.533250 
1 1499 4.533055 
1 1500 4.532860 
1 1501 4.532666 
1 1502 4.532471 
1 1503 4.532277 
1 1504 4.532083 
1 1505 4.531889 
1 1506 4.531696 
1 1507 4.531502 
1 1508 4.531309 
1 1509 4.531117 
1 1510 4.530924 
1 1511 4.530732 
1 1512 4.530540 
1 1513 4.530348 
1 1514 4.530157 
1 1515 4.529965 
1 1516 4.529774 
1 1517 4.529584 
1 1518 4.529393 
1 1519 4.529203 
1 1520 4.529013 
1 1521 4.528823 
1 1522 4.528633 
1 1523 4.528444 
1 1524 4.528255 
1 1525 4.528066 
1 1526 4.527877 
1 1527 4.527689 
1 1528 4.527501 
1 1529 4.527313 
1 1530 4.527125 
1 1531 4.526938 
1 1532 4.526751 
1 1533 4.526564 
1 1534 4.526377 
1 1535 4.526190 
1 1536 4.526004 
1 1537 4.525818 
1 1538 4.525632 
1 1539 4.525447 
1 1540 4.525262 
1 1541 4.525076 
1 1542 4.524892 
1 1543 4.524707 
1 1544 4.524523 
1 1545 4.524339 
1 1546 4.524155 
1 1547 4.523971 
1 1548 4.523788 
1 1549 4.523604 
1 1550 4.523421 
1 1551 4.523239 
1 1552 4.523056 
1 1553 4.522874 
1 1554 4.522692 
1 1555 4.522510 
1 1556 4.522328 
1 1557 4.522147 
1 1558 4.521966 
1 1559 4.521785 
1 1560 4.521604 
1 1561 4.521424 
1 1562 4.521243 
1 1563 4.521063 
1 1564 4.520884 
1 1565 4.520704 
1 1566 4.520525 
1 1567 4.520346 
1 1568 4.520167 
1 1569 4.519988 
1 1570 4.519810 
1 1571 4.519632 
1 1572 4.519454 
1 1573 4.519276 
1 1574 4.519098 
1 1575 4.518921 
1 1576 4.518744 
1 1577 4.518567 
1 1578 4.518390 
1 1579 4.518214 
1 1580 4.518038 
1 1581 4.517862 
1 1582 4.517686 
1 1583 4.517510 
1 1584 4.517335 
1 1585 4.517160 
1 1586 4.516985 
1 1587 4.516810 
1 1588 4.516636 
1 1589 4.516462 
1 1590 4.516288 
1 1591 4.516114 
1 1592 4.515940 
1 1593 4.515767 
1 1594 4.515594 
1 1595 4.515421 
1 1596 4.515248 
1 1597 4.515076 
1 1598 4.514903 
1 1599 4.514731 
1 1600 4.514560 
1 1601 4.514388 
1 1602 4.514217 
1 1603 4.514045 
1 1604 4.513874 
1 1605 4.513704 
1 1606 4.513533 
1 1607 4.513363 
1 1608 4.513193 
1 1609 4.513023 
1 1610 4.512853 
1 1611 4.512683 
1 1612 4.512514 
1 1613 4.512345 
1 1614 4.512176 
1 1615 4.512007 
1 1616 4.511839 
1 1617 4.511671 
1 1618 4.511503 
1 1619 4.511335 
1 1620 4.511167 
1 1621 4.511000 
1 1622 4.510833 
1 1623 4.510666 
1 1624 4.510499 
1 1625 4.510332 
1 1626 4.510166 
1 1627 4.510000 
1 1628 4.509834 
1 1629 4.509668 
1 1630 4.509503 
1 1631 4.509337 
1 1632 4.509172 
1 1633 4.509007 
1 1634 4.508843 
1 1635 4.508678 
1 1636 4.508514 
1 1637 4.508350 
1 1638 4.508186 
1 1639 4.508022 
1 1640 4.507859 
1 1641 4.507695 
1 1642 4.507532 
1 1643 4.507369 
1 1644 4.507207 
1 1645 4.507044 
1 1646 4.506882 
1 1647 4.506720 
1 1648 4.506558 
1 1649 4.506396 
1 1650 4.506235 
1 1651 4.506073 
1 1652 4.505912 
1 1653 4.505751 
1 1654 4.505591 
1 1655 4.505430 
1 1656 4.505270 
1 1657 4.505110 
1 1658 4.504950 
1 1659 4.504790 
1 1660 4.504631 
1 1661 4.504472 
1 1662 4.504313 
1 1663 4.504154 
1 1664 4.503995 
1 1665 4.503836 
1 1666 4.503678 
1 1667 4.503520 
1 1668 4.503362 
1 1669 4.503204 
1 1670 4.503047 
1 1671 4.502889 
1 1672 4.502732 
1 1673 4.502575 
1 1674 4.502419 
1 1675 4.502262 
1 1676 4.502106 
1 1677 4.501950 
1 1678 4.501794 
1 1679 4.501638 
1 1680 4.501482 
1 1681 4.501327 
1 1682 4.501172 
1 1683 4.501017 
1 1684 4.500862 
1 1685 4.500707 
1 1686 4.500553 
1 1687 4.500398 
1 1688 4.500244 
1 1689 4.500091 
1 1690 4.499937 
1 1691 4.499783 
1 1692 4.499630 
1 1693 4.499477 
1 1694 4.499324 
1 1695 4.499171 
1 1696 4.499019 
1 1697 4.498866 
1 1698 4.498714 
1 1699 4.498562 
1 1700 4.498410 
1 1701 4.498259 
1 1702 4.498107 
1 1703 4.497956 
1 1704 4.497805 
1 1705 4.497654 
1 1706 4.497503 
1 1707 4.497353 
1 1708 4.497203 
1 1709 4.497053 
1 1710 4.496903 
1 1711 4.496753 
1 1712 4.496603 
1 1713 4.496454 
1 1714 4.496305 
1 1715 4.496156 
1 1716 4.496007 
1 1717 4.495858 
1 1718 4.495710 
1 1719 4.495561 
1 1720 4.495413 
1 1721 4.495265 
1 1722 4.495118 
1 1723 4.494970 
1 1724 4.494823 
1 1725 4.494676 
1 1726 4.494528 
1 1727 4.494382 
1 1728 4.494235 
1 1729 4.494089 
1 1730 4.493942 
1 1731 4.493796 
1 1732 4.493650 
1 1733 4.493504 
1 1734 4.493359 
1 1735 4.493213 
1 1736 4.493068 
1 1737 4.492923 
1 1738 4.492778 
1 1739 4.492634 
1 1740 4.492489 
1 1741 4.492345 
1 1742 4.492201 
1 1743 4.492057 
1 1744 4.491913 
1 1745 4.491769 
1 1746 4.491626 
1 1747 4.491482 
1 1748 4.491339 
1 1749 4.491196 
1 1750 4.491054 
1 1751 4.490911 
1 1752 4.490769 
1 1753 4.490626 
1 1754 4.490484 
1 1755 4.490343 
1 1756 4.490201 
1 1757 4.490059 
1 1758 4.489918 
1 1759 4.489777 
1 1760 4.489636 
1 1761 4.489495 
1 1762 4.489354 
1 1763 4.489214 
1 1764 4.489073 
1 1765 4.488933 
1 1766 4.488793 
1 1767 4.488653 
1 1768 4.488514 
1 1769 4.488374 
1 1770 4.488235 
1 1771 4.488096 
1 1772 4.487957 
1 1773 4.487818 
1 1774 4.487680 
1 1775 4.487541 
1 1776 4.487403 
1 1777 4.487265 
1 1778 4.487127 
1 1779 4.486989 
1 1780 4.486851 
1 1781 4.486714 
1 1782 4.486577 
1 1783 4.486440 
1 1784 4.486303 
1 1785 4.486166 
1 1786 4.486029 
1 1787 4.485893 
1 1788 4.485757 
1 1789 4.485621 
1 1790 4.485485 
1 1791 4.485349 
1 1792 4.485213 
1 1793 4.485078 
1 1794 4.484943 
1 1795 4.484808 
1 1796 4.484673 
1 1797 4.484538 
1 1798 4.484403 
1 1799 4.484269 
1 1800 4.484135 
1 1801 4.484000 
1 1802 4.483866 
1 1803 4.483733 
1 1804 4.483599 
1 1805 4.483466 
1 1806 4.483332 
1 1807 4.483199 
1 1808 4.483066 
1 1809 4.482933 
1 1810 4.482801 
1 1811 4.482668 
1 1812 4.482536 
1 1813 4.482404 
1 1814 4.482272 
1 1815 4.482140 
1 1816 4.482008 
1 1817 4.481877 
1 1818 4.481745 
1 1819 4.481614 
1 1820 4.481483 
1 1821 4.481352 
1 1822 4.481222 
1 1823 4.481091 
1 1824 4.480961 
1 1825 4.480830 
1 1826 4.480700 
1 1827 4.480570 
1 1828 4.480441 
1 1829 4.480311 
1 1830 4.480181 
1 1831 4.480052 
1 1832 4.479923 
1 1833 4.479794 
1 1834 4.479665 
1 1835 4.479537 
1 1836 4.479408 
1 1837 4.479280 
1 1838 4.479152 
1 1839 4.479023 
1 1840 4.478896 
1 1841 4.478768 
1 1842 4.478640 
1 1843 4.478513 
1 1844 4.478386 
1 1845 4.478259 
1 1846 4.478132 
1 1847 4.478005 
1 1848 4.477878 
1 1849 4.477752 
1 1850 4.477625 
1 1851 4.477499 
1 1852 4.477373 
1 1853 4.477247 
1 1854 4.477122 
1 1855 4.476996 
1 1856 4.476871 
1 1857 4.476745 
1 1858 4.476620 
1 1859 4.476495 
1 1860 4.476370 
1 1861 4.476246 
1 1862 4.476121 
1 1863 4.475997 
1 1864 4.475873 
1 1865 4.475749 
1 1866 4.475625 
1 1867 4.475501 
1 1868 4.475377 
1 1869 4.475254 
1 1870 4.475131 
1 1871 4.475008 
1 1872 4.474885 
1 1873 4.474762 
1 1874 4.474639 
1 1875 4.474516 
1 1876 4.474394 
1 1877 4.474272 
1 1878 4.474150 
1 1879 4.474028 
1 1880 4.473906 
1 1881 4.473784 
1 1882 4.473663 
1 1883 4.473541 
1 1884 4.473420 
1 1885 4.473299 
1 1886 4.473178 
1 1887 4.473057 
1 1888 4.472937 
1 1889 4.472816 
1 1890 4.472696 
1 1891 4.472576 
1 1892 4.472456 
1 1893 4.472336 
1 1894 4.472216 
1 1895 4.472096 
1 1896 4.471977 
1 1897 4.471858 
1 1898 4.471739 
1 1899 4.471620 
1 1900 4.471501 
1 1901 4.471382 
1 1902 4.471263 
1 1903 4.471145 
1 1904 4.471027 
1 1905 4.470908 
1 1906 4.470790 
1 1907 4.470672 
1 1908 4.470555 
1 1909 4.470437 
1 1910 4.470320 
1 1911 4.470202 
1 1912 4.470085 
1 1913 4.469968 
1 1914 4.469851 
1 1915 4.469735 
1 1916 4.469618 
1 1917 4.469502 
1 1918 4.469385 
1 1919 4.469269 
1 1920 4.469153 
1 1921 4.469037 
1 1922 4.468921 
1 1923 4.468806 
1 1924 4.468690 
1 1925 4.468575 
1 1926 4.468460 
1 1927 4.468345 
1 1928 4.468230 
1 1929 4.468115 
1 1930 4.468000 
1 1931 4.467886 
1 1932 4.467772 
1 1933 4.467657 
1 1934 4.467543 
1 1935 4.467429 
1 1936 4.467316 
1 1937 4.467202 
1 1938 4.467088 
1 1939 4.466975 
1 1940 4.466862 
1 1941 4.466749 
1 1942 4.466636 
1 1943 4.466523 
1 1944 4.466410 
1 1945 4.466298 
1 1946 4.466185 
1 1947 4.466073 
1 1948 4.465961 
1 1949 4.465849 
1 1950 4.465737 
1 1951 4.465625 
1 1952 4.465514 
1 1953 4.465402 
1 1954 4.465291 
1 1955 4.465179 
1 1956 4.465068 
1 1957 4.464957 
1 1958 4.464847 
1 1959 4.464736 
1 1960 4.464625 
1 1961 4.464515 
1 1962 4.464405 
1 1963 4.464295 
1 1964 4.464185 
1 1965 4.464075 
1 1966 4.463965 
1 1967 4.463855 
1 1968 4.463746 
1 1969 4.463637 
1 1970 4.463527 
1 1971 4.463418 
1 1972 4.463309 
1 1973 4.463201 
1 1974 4.463092 
1 1975 4.462983 
1 1976 4.462875 
1 1977 4.462767 
1 1978 4.462659 
1 1979 4.462551 
1 1980 4.462443 
1 1981 4.462335 
1 1982 4.462227 
1 1983 4.462120 
1 1984 4.462012 
1 1985 4.461905 
1 1986 4.461798 
1 1987 4.461691 
1 1988 4.461584 
1 1989 4.461478 
1 1990 4.461371 
1 1991 4.461265 
1 1992 4.461158 
1 1993 4.461052 
1 1994 4.460946 
1 1995 4.460840 
1 1996 4.460734 
1 1997 4.460628 
1 1998 4.460523 
1 1999 4.460417 
1 2000 4.460312 
1 2001 4.460207 
1 2002 4.460102 
1 2003 4.459997 
1 2004 4.459892 
1 2005 4.459788 
1 2006 4.459683 
1 2007 4.459579 
1 2008 4.459474 
1 2009 4.459370 
1 2010 4.459266 
1 2011 4.459162 
1 2012 4.459058 
1 2013 4.458955 
1 2014 4.458851 
1 2015 4.458748 
1 2016 4.458645 
1 2017 4.458541 
1 2018 4.458438 
1 2019 4.458335 
1 2020 4.458233 
1 2021 4.458130 
1 2022 4.458027 
1 2023 4.457925 
1 2024 4.457823 
1 2025 4.457721 
1 2026 4.457619 
1 2027 4.457517 
1 2028 4.457415 
1 2029 4.457313 
1 2030 4.457212 
1 2031 4.457110 
1 2032 4.457009 
1 2033 4.456908 
1 2034 4.456807 
1 2035 4.456706 
1 2036 4.456605 
1 2037 4.456504 
1 2038 4.456404 
1 2039 4.456303 
1 2040 4.456203 
1 2041 4.456103 
1 2042 4.456003 
1 2043 4.455903 
1 2044 4.455803 
1 2045 4.455703 
1 2046 4.455603 
1 2047 4.455504 
1 2048 4.455405 
1 2049 4.455305 
1 2050 4.455206 
1 2051 4.455107 
1 2052 4.455008 
1 2053 4.454910 
1 2054 4.454811 
1 2055 4.454712 
1 2056 4.454614 
1 2057 4.454516 
1 2058 4.454418 
1 2059 4.454319 
1 2060 4.454222 
1 2061 4.454124 
1 2062 4.454026 
1 2063 4.453928 
1 2064 4.453831 
1 2065 4.453734 
1 2066 4.453636 
1 2067 4.453539 
1 2068 4.453442 
1 2069 4.453345 
1 2070 4.453249 
1 2071 4.453152 
1 2072 4.453056 
1 2073 4.452959 
1 2074 4.452863 
1 2075 4.452767 
1 2076 4.452671 
1 2077 4.452575 
1 2078 4.452479 
1 2079 4.452383 
1 2080 4.452288 
1 2081 4.452192 
1 2082 4.452097 
1 2083 4.452002 
1 2084 4.451906 
1 2085 4.451811 
1 2086 4.451716 
1 2087 4.451622 
1 2088 4.451527 
1 2089 4.451432 
1 2090 4.451338 
1 2091 4.451244 
1 2092 4.451149 
1 2093 4.451055 
1 2094 4.450961 
1 2095 4.450868 
1 2096 4.450774 
1 2097 4.450680 
1 2098 4.450587 
1 2099 4.450493 
1 2100 4.450400 
1 2101 4.450307 
1 2102 4.450214 
1 2103 4.450121 
1 2104 4.450028 
1 2105 4.449935 
1 2106 4.449842 
1 2107 4.449750 
1 2108 4.449657 
1 2109 4.449565 
1 2110 4.449473 
1 2111 4.449381 
1 2112 4.449289 
1 2113 4.449197 
1 2114 4.449105 
1 2115 4.449014 
1 2116 4.448922 
1 2117 4.448831 
1 2118 4.448739 
1 2119 4.448648 
1 2120 4.448557 
1 2121 4.448466 
1 2122 4.448375 
1 2123 4.448285 
1 2124 4.448194 
1 2125 4.448103 
1 2126 4.448013 
1 2127 4.447923 
1 2128 4.447832 
1 2129 4.447742 
1 2130 4.447652 
1 2131 4.447563 
1 2132 4.447473 
1 2133 4.447383 
1 2134 4.447294 
1 2135 4.447204 
1 2136 4.447115 
1 2137 4.447026 
1 2138 4.446936 
1 2139 4.446847 
1 2140 4.446759 
1 2141 4.446670 
1 2142 4.446581 
1 2143 4.446492 
1 2144 4.446404 
1 2145 4.446316 
1 2146 4.446227 
1 2147 4.446139 
1 2148 4.446051 
1 2149 4.445963 
1 2150 4.445875 
1 2151 4.445788 
1 2152 4.445700 
1 2153 4.445612 
1 2154 4.445525 
1 2155 4.445438 
1 2156 4.445351 
1 2157 4.445263 
1 2158 4.445176 
1 2159 4.445090 
1 2160 4.445003 
1 2161 4.444916 
1 2162 4.444830 
1 2163 4.444743 
1 2164 4.444657 
1 2165 4.444570 
1 2166 4.444484 
1 2167 4.444398 
1 2168 4.444312 
1 2169 4.444226 
1 2170 4.444141 
1 2171 4.444055 
1 2172 4.443970 
1 2173 4.443884 
1 2174 4.443799 
1 2175 4.443714 
1 2176 4.443628 
1 2177 4.443543 
1 2178 4.443459 
1 2179 4.443374 
1 2180 4.443289 
1 2181 4.443204 
1 2182 4.443120 
1 2183 4.443035 
1 2184 4.442951 
1 2185 4.442867 
1 2186 4.442783 
1 2187 4.442699 
1 2188 4.442615 
1 2189 4.442531 
1 2190 4.442448 
1 2191 4.442364 
1 2192 4.442280 
1 2193 4.442197 
1 2194 4.442114 
1 2195 4.442031 
1 2196 4.441947 
1 2197 4.441864 
1 2198 4.441782 
1 2199 4.441699 
1 2200 4.441616 
1 2201 4.441534 
1 2202 4.441451 
1 2203 4.441369 
1 2204 4.441286 
1 2205 4.441204 
1 2206 4.441122 
1 2207 4.441040 
1 2208 4.440958 
1 2209 4.440876 
1 2210 4.440795 
1 2211 4.440713 
1 2212 4.440632 
1 2213 4.440550 
1 2214 4.440469 
1 2215 4.440388 
1 2216 4.440307 
1 2217 4.440226 
1 2218 4.440145 
1 2219 4.440064 
1 2220 4.439983 
1 2221 4.439903 
1 2222 4.439822 
1 2223 4.439742 
1 2224 4.439661 
1 2225 4.439581 
1 2226 4.439501 
1 2227 4.439421 
1 2228 4.439341 
1 2229 4.439261 
1 2230 4.439181 
1 2231 4.439102 
1 2232 4.439022 
1 2233 4.438943 
1 2234 4.438863 
1 2235 4.438784 
1 2236 4.438705 
1 2237 4.438626 
1 2238 4.438547 
1 2239 4.438468 
1 2240 4.438389 
1 2241 4.438310 
1 2242 4.438232 
1 2243 4.438153 
1 2244 4.438075 
1 2245 4.437997 
1 2246 4.437918 
1 2247 4.437840 
1 2248 4.437762 
1 2249 4.437684 
1 2250 4.437606 
1 2251 4.437529 
1 2252 4.437451 
1 2253 4.437373 
1 2254 4.437296 
1 2255 4.437219 
1 2256 4.437141 
1 2257 4.437064 
1 2258 4.436987 
1 2259 4.436910 
1 2260 4.436833 
1 2261 4.436756 
1 2262 4.436680 
1 2263 4.436603 
1 2264 4.436526 
1 2265 4.436450 
1 2266 4.436374 
1 2267 4.436297 
1 2268 4.436221 
1 2269 4.436145 
1 2270 4.436069 
1 2271 4.435993 
1 2272 4.435917 
1 2273 4.435842 
1 2274 4.435766 
1 2275 4.435691 
1 2276 4.435615 
1 2277 4.435540 
1 2278 4.435465 
1 2279 4.435389 
1 2280 4.435314 
1 2281 4.435239 
1 2282 4.435164 
1 2283 4.435090 
1 2284 4.435015 
1 2285 4.434940 
1 2286 4.434866 
1 2287 4.434791 
1 2288 4.434717 
1 2289 4.434643 
1 2290 4.434569 
1 2291 4.434494 
1 2292 4.434420 
1 2293 4.434347 
1 2294 4.434273 
1 2295 4.434199 
1 2296 4.434125 
1 2297 4.434052 
1 2298 4.433978 
1 2299 4.433905 
1 2300 4.433832 
1 2301 4.433759 
1 2302 4.433685 
1 2303 4.433612 
1 2304 4.433539 
1 2305 4.433467 
1 2306 4.433394 
1 2307 4.433321 
1 2308 4.433249 
1 2309 4.433176 
1 2310 4.433104 
1 2311 4.433031 
1 2312 4.432959 
1 2313 4.432887 
1 2314 4.432815 
1 2315 4.432743 
1 2316 4.432671 
1 2317 4.432599 
1 2318 4.432528 
1 2319 4.432456 
1 2320 4.432384 
1 2321 4.432313 
1 2322 4.432242 
1 2323 4.432170 
1 2324 4.432099 
1 2325 4.432028 
1 2326 4.431957 
1 2327 4.431886 
1 2328 4.431815 
1 2329 4.431745 
1 2330 4.431674 
1 2331 4.431603 
1 2332 4.431533 
1 2333 4.431462 
1 2334 4.431392 
1 2335 4.431322 
1 2336 4.431252 
1 2337 4.431182 
1 2338 4.431112 
1 2339 4.431042 
1 2340 4.430972 
1 2341 4.430902 
1 2342 4.430832 
1 2343 4.430763 
1 2344 4.430693 
1 2345 4.430624 
1 2346 4.430555 
1 2347 4.430485 
1 2348 4.430416 
1 2349 4.430347 
1 2350 4.430278 
1 2351 4.430209 
1 2352 4.430140 
1 2353 4.430072 
1 2354 4.430003 
1 2355 4.429934 
1 2356 4.429866 
1 2357 4.429798 
1 2358 4.429729 
1 2359 4.429661 
1 2360 4.429593 
1 2361 4.429525 
1 2362 4.429457 
1 2363 4.429389 
1 2364 4.429321 
1 2365 4.429253 
1 2366 4.429186 
1 2367 4.429118 
1 2368 4.429050 
1 2369 4.428983 
1 2370 4.428916 
1 2371 4.428848 
1 2372 4.428781 
1 2373 4.428714 
1 2374 4.428647 
1 2375 4.428580 
1 2376 4.428513 
1 2377 4.428447 
1 2378 4.428380 
1 2379 4.428313 
1 2380 4.428247 
1 2381 4.428180 
1 2382 4.428114 
1 2383 4.428048 
1 2384 4.427981 
1 2385 4.427915 
1 2386 4.427849 
1 2387 4.427783 
1 2388 4.427717 
1 2389 4.427652 
1 2390 4.427586 
1 2391 4.427520 
1 2392 4.427455 
1 2393 4.427389 
1 2394 4.427324 
1 2395 4.427258 
1 2396 4.427193 
1 2397 4.427128 
1 2398 4.427063 
1 2399 4.426998 
1 2400 4.426933 
1 2401 4.426868 
1 2402 4.426803 
1 2403 4.426738 
1 2404 4.426674 
1 2405 4.426609 
1 2406 4.426545 
1 2407 4.426480 
1 2408 4.426416 
1 2409 4.426352 
1 2410 4.426288 
1 2411 4.426224 
1 2412 4.426159 
1 2413 4.426096 
1 2414 4.426032 
1 2415 4.425968 
1 2416 4.425904 
1 2417 4.425841 
1 2418 4.425777 
1 2419 4.425714 
1 2420 4.425650 
1 2421 4.425587 
1 2422 4.425524 
1 2423 4.425460 
1 2424 4.425397 
1 2425 4.425334 
1 2426 4.425271 
1 2427 4.425209 
1 2428 4.425146 
1 2429 4.425083 
1 2430 4.425020 
1 2431 4.424958 
1 2432 4.424895 
1 2433 4.424833 
1 2434 4.424771 
1 2435 4.424708 
1 2436 4.424646 
1 2437 4.424584 
1 2438 4.424522 
1 2439 4.424460 
1 2440 4.424398 
1 2441 4.424336 
1 2442 4.424275 
1 2443 4.424213 
1 2444 4.424151 
1 2445 4.424090 
1 2446 4.424028 
1 2447 4.423967 
1 2448 4.423906 
1 2449 4.423845 
1 2450 4.423783 
1 2451 4.423722 
1 2452 4.423661 
1 2453 4.423600 
1 2454 4.423540 
1 2455 4.423479 
1 2456 4.423418 
1 2457 4.423358 
1 2458 4.423297 
1 2459 4.423237 
1 2460 4.423176 
1 2461 4.423116 
1 2462 4.423056 
1 2463 4.422995 
1 2464 4.422935 
1 2465 4.422875 
1 2466 4.422815 
1 2467 4.422755 
1 2468 4.422695 
1 2469 4.422636 
1 2470 4.422576 
1 2471 4.422516 
1 2472 4.422457 
1 2473 4.422397 
1 2474 4.422338 
1 2475 4.422279 
1 2476 4.422219 
1 2477 4.422160 
1 2478 4.422101 
1 2479 4.422042 
1 2480 4.421983 
1 2481 4.421924 
1 2482 4.421865 
1 2483 4.421807 
1 2484 4.421748 
1 2485 4.421689 
1 2486 4.421631 
1 2487 4.421572 
1 2488 4.421514 
1 2489 4.421456 
1 2490 4.421397 
1 2491 4.421339 
1 2492 4.421281 
1 2493 4.421223 
1 2494 4.421165 
1 2495 4.421107 
1 2496 4.421049 
1 2497 4.420992 
1 2498 4.420934 
1 2499 4.420876 
1 2500 4.420819 
1 2501 4.420761 
1 2502 4.420704 
1 2503 4.420646 
1 2504 4.420589 
1 2505 4.420532 
1 2506 4.420475 
1 2507 4.420418 
1 2508 4.420361 
1 2509 4.420304 
1 2510 4.420247 
1 2511 4.420190 
1 2512 4.420133 
1 2513 4.420077 
1 2514 4.420020 
1 2515 4.419964 
1 2516 4.419907 
1 2517 4.419851 
1 2518 4.419795 
1 2519 4.419738 
1 2520 4.419682 
1 2521 4.419626 
1 2522 4.419570 
1 2523 4.419514 
1 2524 4.419458 
1 2525 4.419402 
1 2526 4.419346 
1 2527 4.419291 
1 2528 4.419235 
1 2529 4.419180 
1 2530 4.419124 
1 2531 4.419069 
1 2532 4.419013 
1 2533 4.418958 
1 2534 4.418903 
1 2535 4.418847 
1 2536 4.418792 
1 2537 4.418737 
1 2538 4.418682 
1 2539 4.418627 
1 2540 4.418573 
1 2541 4.418518 
1 2542 4.418463 
1 2543 4.418408 
1 2544 4.418354 
1 2545 4.418299 
1 2546 4.418245 
1 2547 4.418191 
1 2548 4.418136 
1 2549 4.418082 
1 2550 4.418028 
1 2551 4.417974 
1 2552 4.417920 
1 2553 4.417866 
1 2554 4.417812 
1 2555 4.417758 
1 2556 4.417704 
1 2557 4.417650 
1 2558 4.417597 
1 2559 4.417543 
1 2560 4.417490 
1 2561 4.417436 
1 2562 4.417383 
1 2563 4.417329 
1 2564 4.417276 
1 2565 4.417223 
1 2566 4.417170 
1 2567 4.417117 
1 2568 4.417064 
1 2569 4.417011 
1 2570 4.416958 
1 2571 4.416905 
1 2572 4.416852 
1 2573 4.416800 
1 2574 4.416747 
1 2575 4.416694 
1 2576 4.416642 
1 2577 4.416589 
1 2578 4.416537 
1 2579 4.416485 
1 2580 4.416433 
1 2581 4.416380 
1 2582 4.416328 
1 2583 4.416276 
1 2584 4.416224 
1 2585 4.416172 
1 2586 4.416120 
1 2587 4.416069 
1 2588 4.416017 
1 2589 4.415965 
1 2590 4.415913 
1 2591 4.415862 
1 2592 4.415810 
1 2593 4.415759 
1 2594 4.415708 
1 2595 4.415656 
1 2596 4.415605 
1 2597 4.415554 
1 2598 4.415503 
1 2599 4.415452 
1 2600 4.415401 
1 2601 4.415350 
1 2602 4.415299 
1 2603 4.415248 
1 2604 4.415197 
1 2605 4.415147 
1 2606 4.415096 
1 2607 4.415045 
1 2608 4.414995 
1 2609 4.414944 
1 2610 4.414894 
1 2611 4.414844 
1 2612 4.414793 
1 2613 4.414743 
1 2614 4.414693 
1 2615 4.414643 
1 2616 4.414593 
1 2617 4.414543 
1 2618 4.414493 
1 2619 4.414443 
1 2620 4.414393 
1 2621 4.414344 
1 2622 4.414294 
1 2623 4.414244 
1 2624 4.414195 
1 2625 4.414145 
1 2626 4.414096 
1 2627 4.414047 
1 2628 4.413997 
1 2629 4.413948 
1 2630 4.413899 
1 2631 4.413850 
1 2632 4.413801 
1 2633 4.413752 
